y uniforme	x esponenziale	x Cauchy_Lorenz	x gaussiana
0.486045	0.99008	-0.703905	-0.0355834
0.514062	1.09907	4.19469	0.0363982
0.464417	0.905784	-1.13069	-0.16003
0.469325	0.859709	-0.598735	0.00630213
0.489516	1.02129	4.4161	0.149004
0.48102	0.920554	-0.421453	0.00902759
0.525175	1.06611	1.5408	0.147071
0.540573	1.1977	2.39502	0.0836222
0.542447	1.16332	4.70501	0.262039
0.534322	1.08604	-15.2769	0.122009
0.528515	1.14096	0.862592	0.120054
0.516398	1.03662	0.262817	0.116072
0.546117	1.06805	-0.562315	0.250138
0.544761	1.07378	-8.56464	-0.0844997
0.473775	0.872525	-0.327058	-0.190341
0.490704	0.99871	0.924815	0.104765
0.557154	1.15236	1.58912	-0.0842078
0.532151	1.01399	0.491653	0.0193889
0.451871	0.863106	-2.43606	-0.00450876
0.451041	0.785911	-0.730096	-0.106929
0.508042	0.993611	0.228194	0.145929
0.53513	1.06578	-0.0366724	0.343649
0.466905	0.839138	-0.382614	0.0327991
0.49451	0.972356	-5.48895	0.0358224
0.469818	0.952412	-2.75627	-0.0823181
0.50316	0.990483	0.97359	0.00938294
0.519948	1.11514	0.689435	0.223128
0.51585	1.00177	-0.810875	-0.0739667
0.46696	0.898858	-6.17976	-0.0813289
0.530702	1.12744	1.03973	-0.0624876
0.555026	1.1474	1.7173	-0.118692
0.517716	1.13145	7.38713	-0.090184
0.524458	1.06324	0.691289	-0.109064
0.533593	1.14586	0.24935	0.0792821
0.507285	1.00204	-2.60061	-0.10482
0.463139	0.929174	-8.16191	0.0426543
0.517076	1.04267	2.24303	0.0056629
0.527596	1.05222	-4.43336	-0.00436705
0.463342	0.893916	-0.152899	0.063696
0.460179	0.850983	-1.20282	0.134306
0.420798	0.773021	-2.37883	0.177614
0.469153	0.9313	-1.50609	0.0156002
0.503831	1.05372	1.05987	-0.184438
0.478762	0.912062	-2.29768	-0.000379625
0.506462	1.06279	0.84572	-0.00717749
0.578308	1.15288	-0.0342178	0.095451
0.498128	0.942989	-0.379903	-0.0128882
0.479708	0.930499	0.154342	0.103891
0.475587	1.00132	0.365314	0.114191
0.513832	0.954117	-0.636711	-0.0224322
0.46127	0.854536	-4.85806	-0.0819432
0.525942	1.09185	1.89373	0.0527495
0.528379	1.10042	-0.714759	-0.148261
0.530532	1.08728	0.92778	-0.00371202
0.513058	1.0755	-8.41456	0.0750524
0.555898	1.11924	0.649535	0.0787343
0.463932	0.89315	1.45112	0.0769736
0.538739	1.13356	1.11413	-0.134412
0.519349	1.08117	-0.505961	0.222529
0.519104	1.04129	1.33951	-0.0279494
0.502611	0.988755	-0.218024	-0.130428
0.555997	1.1797	1.87367	0.0227947
0.525534	1.01472	-0.755414	-0.0517608
0.493959	0.975508	-0.111087	0.0440854
0.510625	1.02176	0.717836	0.0106432
0.490927	0.969191	0.808059	-0.0743629
0.552207	1.20406	1.2865	0.120864
0.497697	1.00136	0.22126	-0.0371829
0.49679	0.970548	0.326077	0.111031
0.539288	1.14289	1.26136	0.0152253
0.543016	1.03516	0.0480324	0.0299128
0.438537	0.776806	-1.10566	0.101333
0.491472	0.998759	2.24798	-0.15506
0.47222	0.901544	-0.521783	-0.150885
0.504704	0.919727	1.12586	-0.160494
0.540024	1.1576	1.03173	0.098552
0.547726	1.09893	1.33557	-0.0634274
0.426677	0.716959	-1.93606	0.123792
0.549344	1.14305	-0.15884	0.0241005
0.507551	0.945397	0.450133	-0.0786049
0.524617	1.08327	-40.123	-0.138752
0.528045	1.03699	-14.8631	0.0357055
0.468747	0.924141	0.731734	-0.025158
0.557074	1.18546	-0.527749	-3.12862e-05
0.502732	1.01767	0.359032	0.118523
0.534952	1.10406	1.43261	0.117533
0.501074	0.969718	-0.137437	-0.0187798
0.516014	1.06114	3.66392	0.0266057
0.471875	0.83745	-4.02849	-0.0466872
0.506258	1.03047	0.0842898	0.0388102
0.47962	0.88634	-0.991579	0.0245618
0.456343	0.786798	-2.05605	0.0136577
0.490956	0.920776	0.93352	0.0352765
0.480242	0.840079	-0.717389	0.0796359
0.513799	1.00985	0.22232	0.00614041
0.499865	0.961057	-1.36143	0.0776747
0.550059	1.19403	-3.26793	-0.149319
0.46597	0.918063	-1.89918	-0.0468381
0.482309	0.823507	-0.35123	-0.132758
0.48567	0.921559	0.202679	0.118556
0.474707	0.933605	-0.110364	-0.0509423
0.556849	1.16702	1.58921	-0.10155
0.498483	1.03978	1.04123	0.159445
0.469796	0.903537	1.13387	0.14144
0.482306	0.955196	0.12721	-0.0809787
0.556378	1.18324	0.949613	-0.207843
0.507835	0.968859	-0.478062	-0.0345015
0.527058	1.21823	32.1765	-0.168923
0.510782	1.05966	-1.30866	-0.00927055
0.486073	0.939923	-0.898993	0.0097647
0.497785	1.01381	0.336292	-0.131233
0.475081	0.875653	-0.265147	0.0613061
0.479406	0.949181	-27.127	0.0988486
0.505593	1.00715	1.63152	-0.210593
0.489579	1.00718	0.347376	-0.200651
0.510507	1.05473	1.28506	-0.0226616
0.521799	1.0413	1.55007	0.0424009
0.445042	0.868058	9.26029	-0.0651413
0.472389	0.910454	0.524873	0.059726
0.497402	0.956511	0.239854	-0.0850839
0.501133	1.10541	37.3817	-0.153327
0.499468	0.998446	-0.850858	0.0300809
0.539609	1.08996	0.753433	0.133109
0.51784	1.00764	0.593393	0.109753
0.497517	1.06049	2.61488	-0.114365
0.46554	0.830997	-0.73439	-0.0663255
0.497331	0.93948	-0.0978133	-0.0330716
0.51468	1.02172	0.586018	-0.0570433
0.447569	0.793297	-1.23769	0.0810454
0.570423	1.22	-3.20026	0.0056832
0.525012	1.01685	0.167622	0.0882533
0.526531	1.05491	-0.541518	0.0107931
0.486173	0.92754	-2.02937	-0.0625326
0.532832	1.03861	0.885856	-0.132762
0.508329	0.966814	-0.00557252	-0.0457773
0.4949	1.03999	0.617313	-0.0077265
0.540433	1.09068	-52.264	-0.0966042
0.516277	1.05353	0.276641	-0.0398235
0.454219	0.801409	-1.16794	-0.0416684
0.463534	1.05136	48.8949	-0.125188
0.515803	1.05633	-13.8424	-0.0779316
0.454497	0.895709	-0.714052	-0.0434285
0.468109	0.841077	-0.00315774	0.10214
0.479942	0.858717	-1.05443	-0.0212378
0.514413	1.05387	0.707553	-0.139274
0.459076	0.869328	-1.10366	-0.0919683
0.513333	1.13265	3.79833	-0.0167275
0.509111	0.990129	-0.958626	0.0622079
0.505575	0.96365	-31.6402	-0.0290487
0.509254	0.956447	1.00223	-0.0888929
0.482735	1.02431	3.55408	0.174371
0.489407	0.927771	0.186067	-0.171449
0.508488	1.05726	-6.70047	0.234369
0.513918	1.05359	2.10048	-0.0433495
0.532461	1.09397	1.72519	-0.0702901
0.530661	1.02462	0.00769196	0.0633109
0.487115	1.04343	0.432081	-0.0749266
0.475788	1.1106	16.8247	-0.117181
0.497936	0.984906	-1.20731	0.011477
0.494447	1.0562	40.2967	-0.10126
0.497261	0.942508	-1.42651	-0.0972551
0.507784	1.06964	-50.8329	-0.0013958
0.512035	1.05457	1.04502	0.0504929
0.486545	0.958708	-4.78267	-0.100574
0.505833	0.954988	0.579675	0.0756454
0.521583	1.03816	0.367757	-0.302861
0.545434	1.15223	1.71839	0.0657484
0.501591	0.949661	0.746384	-0.026328
0.472285	0.896561	-0.761003	0.127238
0.488365	0.893683	-0.877872	-0.0373308
0.489149	0.949522	-0.287703	0.176938
0.529917	1.06928	-0.409278	0.142216
0.542256	1.08531	0.282607	0.14407
0.451745	0.964457	-163.424	0.0922898
0.519271	1.08776	0.390417	-0.117788
0.486575	0.961467	0.475498	0.0620143
0.533391	1.01305	-0.0418824	-0.0805617
0.47289	0.991326	0.0489767	0.121268
0.453879	0.916676	1.72504	-0.0543144
0.492552	0.975331	0.32117	0.137403
0.493353	0.915012	-5.05378	0.0755199
0.467832	0.949893	0.671637	-0.0337458
0.522143	0.963456	0.301602	-0.0136275
0.458169	0.808116	-5.59241	0.00436741
0.480019	0.96705	0.860927	-0.265268
0.446955	0.863739	0.656675	0.0857897
0.505617	0.927137	-0.204472	0.0462558
0.528672	1.08123	0.975859	-0.110859
0.513864	1.02981	0.0747522	-0.0045071
0.466684	0.966686	0.742321	-0.239991
0.491718	0.983522	-0.519884	-0.079258
0.542006	1.13549	2.51134	0.0133571
0.472539	0.899058	-0.659006	-0.0540251
0.54335	1.17604	-5.75307	0.0681763
0.489395	0.952937	-0.0466602	0.122139
0.538777	1.11112	-0.160964	0.0518367
0.507626	1.03243	0.903548	0.0653942
0.439249	0.760359	-0.527724	-0.115068
0.486975	1.06664	0.0228795	-0.0125865
0.494408	1.03024	4.38522	0.071332
0.473589	0.909419	-0.415837	0.0773101
0.530887	1.12565	-2.13419	0.12426
0.542215	1.15084	5.52989	-0.252314
0.473471	0.847103	-0.441745	-0.0532229
0.498905	0.978462	-1.30634	0.00119837
0.469412	0.938752	0.311088	-0.075328
0.514524	1.05861	0.242067	0.0750531
0.546218	1.09924	0.882627	0.012621
0.449394	0.855054	0.41648	0.102913
0.503231	1.01749	1.26404	0.0754736
0.46938	0.903218	0.368571	0.0537607
0.487291	1.00689	-3.27775	-0.234284
0.533722	1.24975	58.8559	-0.0480227
0.522821	1.01779	0.834649	-0.0490282
0.494937	0.933454	-0.831596	0.00932781
0.506625	1.03514	-3.90835	0.0862736
0.501101	1.07225	0.816378	0.12984
0.517723	1.05569	8.90056	0.175102
0.490815	0.932587	0.220208	-0.0582163
0.482534	0.940095	-3.9429	-0.0478524
0.501179	1.06343	-1.4634	0.192525
0.48572	0.998665	4.36928	0.0640771
0.479078	1.02199	1.78866	-0.0388706
0.476992	1.01156	-9.06785	0.0605586
0.536104	1.20345	0.0559719	-0.0692725
0.544212	1.19699	7.67046	-0.0694389
0.457402	0.865928	0.374463	0.0918075
0.483088	0.930485	-0.343315	0.152904
0.554791	1.2767	1.33648	0.111309
0.513771	0.967317	-0.736922	-0.135139
0.504429	0.932482	-0.824149	0.159122
0.494686	0.898066	-1.7264	0.0191804
0.529369	1.11035	2.29657	0.219291
0.503885	0.937493	-1.50294	-0.0406077
0.527305	1.09888	-0.302577	-0.0874152
0.458256	0.975868	1.15097	0.0910439
0.463813	0.989675	8.14525	-0.00889305
0.540889	1.14842	1.44044	0.162951
0.511416	0.987257	-0.464137	0.106934
0.486906	0.946403	0.151599	0.0410485
0.47477	0.903812	-0.427374	-0.0211197
0.478087	0.921914	1.02035	0.028666
0.472297	0.912293	-0.951123	0.109517
0.506588	1.04092	1.31644	0.143353
0.514566	1.01322	-0.818558	0.016847
0.538061	1.09163	0.0261198	-0.00143632
0.509742	0.971533	0.227625	0.0167748
0.524508	1.12077	2.12879	0.104227
0.506409	1.00092	-2.07513	0.0150245
0.47716	0.899491	-0.443634	0.0617651
0.454092	0.835795	-0.398162	0.0088739
0.519707	1.05831	0.552233	0.0287922
0.511769	1.0449	0.251804	0.0690918
0.502185	0.90777	-0.118969	0.0826412
0.544713	1.16157	0.154314	-0.173192
0.505839	1.02445	5.97575	0.0415186
0.469951	0.961791	1.01065	-0.0598612
0.509261	0.925292	0.162962	0.0720913
0.450668	0.94181	0.576976	-0.0244821
0.526136	1.09359	-18.8939	-0.0612443
0.529861	0.983325	0.0312625	0.0731829
0.484889	0.913368	-0.694255	0.025802
0.473565	0.903684	-5.8684	0.095076
0.480557	1.00335	2.39093	-0.0546034
0.553947	1.17861	2.07647	0.0853923
0.509196	1.05442	0.778635	-0.0635962
0.522601	1.01825	0.581726	-0.195506
0.465129	0.945652	-0.981429	-0.0202502
0.524337	1.08515	-0.120133	-0.186576
0.461364	0.915529	-0.0992048	0.159452
0.531792	1.06462	0.587584	-0.0629181
0.493469	0.901097	-1.82867	0.0268346
0.471164	0.834387	-0.526682	0.0382015
0.487249	0.917162	0.622853	-0.0484621
0.489388	0.999404	0.169432	-0.0737931
0.5305	1.09325	0.636943	0.0334752
0.48307	0.951942	-4.14431	-0.167808
0.48919	0.946523	-5.15507	-0.0780484
0.509477	1.08329	1.71938	0.000709192
0.52835	1.11273	1.31955	-0.0296038
0.549912	1.1616	4.14061	0.0235968
0.498004	0.935749	-0.0549353	0.130703
0.475778	0.861134	0.0145009	-0.125952
0.444444	0.846098	1.96155	-0.185845
0.467641	0.939739	-0.115313	-0.128608
0.517166	1.0932	10.8604	0.0591347
0.477617	0.93045	-2.81556	0.0080912
0.561776	1.19093	2.9921	-0.150108
0.525377	1.11815	0.967749	0.0552813
0.479181	0.987028	3.8104	-0.0537171
0.548098	1.16578	1.45189	-0.0180445
0.511375	0.98154	0.168578	-0.079027
0.544668	1.13846	1.29195	0.170378
0.484137	0.944207	-0.557339	-0.125819
0.484453	0.901747	-14.3003	-0.021386
0.516952	1.01024	0.112184	0.164083
0.520941	1.03718	0.238966	-0.00806443
0.480457	0.871756	-0.464812	0.0201006
0.460584	0.820547	-1.46957	0.161306
0.491745	0.937948	0.0107901	0.0664165
0.547134	1.17332	1.34124	-0.064085
0.497822	1.00201	0.904581	-0.0852554
0.481796	0.996683	0.406965	-0.0244939
0.507538	1.05096	2.23915	-0.114198
0.519518	1.04523	0.95286	-0.0875437
0.482299	0.949972	-0.469876	-0.0140188
0.501708	1.09369	-0.752927	-0.176188
0.505879	1.01793	-0.332756	0.0603189
0.465712	0.873357	-1.3604	-0.0753205
0.493641	1.0363	2.48522	-0.0413056
0.501359	0.963096	-0.552621	0.0179351
0.501479	1.06604	0.654099	-0.0209373
0.454877	0.80749	-2.07167	-0.0324212
0.504789	0.988048	-2.59561	0.265898
0.490503	1.05577	4.716	-0.0763743
0.5578	1.18884	-1.20041	-0.0360478
0.5401	1.1628	-9.07843	0.0781761
0.543547	1.14022	1.64417	0.154755
0.511081	1.01149	1.41154	0.104435
0.474832	0.922011	-1.43741	-0.0623947
0.522971	1.08957	1.1162	-0.0641221
0.526456	1.07224	0.237194	0.0321842
0.462896	0.951485	-0.119378	-0.0896629
0.509056	1.01811	-2.11746	0.144457
0.47034	0.860579	-1.20612	0.107968
0.524849	1.21118	95.3657	-0.0839357
0.501458	0.928193	-1.53668	-0.282319
0.515595	1.07769	-2.04695	-0.0719671
0.503267	0.915154	-1.11196	-0.10591
0.553099	1.35075	41.7056	0.0575482
0.508033	0.947409	0.03481	-0.176808
0.472553	0.957217	1.70884	0.196207
0.498154	1.1062	26.4167	0.0201839
0.489045	0.995065	-1.24673	-0.0407426
0.471867	0.871911	0.147619	-0.0622418
0.457536	0.883016	-3.88027	0.0517248
0.490073	0.962919	1.43742	0.0570774
0.476619	0.886166	-0.550653	-0.138728
0.494608	0.988124	0.114191	-0.107324
0.466375	0.828122	-0.098918	-0.00447583
0.508269	1.02166	0.618176	0.0528701
0.500646	0.893692	-0.106846	-0.11203
0.486902	1.00293	0.0722691	-0.0727613
0.454018	0.908674	-3.98639	0.0182155
0.503866	0.949039	0.0975887	0.000663922
0.503845	0.945588	-0.590515	0.0856594
0.467192	0.923098	-16.8233	-0.156318
0.547622	1.0771	-0.39284	-0.0138002
0.539745	1.03048	-0.100278	-0.113787
0.516007	1.09427	2.03174	0.143311
0.482694	0.939152	0.676378	0.0318009
0.451829	0.831839	0.414868	0.0816426
0.53262	1.08227	-8.68858	-0.0603717
0.455366	0.814752	-0.251434	0.0353192
0.512561	1.02355	1.33855	-0.000183955
0.526229	1.04765	0.103107	0.0794248
0.547301	1.0932	0.586942	-0.0145997
0.472154	0.9286	0.243642	-0.156905
0.493241	0.992308	0.803992	-0.00958052
0.505011	1.06188	1.25697	0.0131141
0.483135	0.977962	-0.0194181	-0.0932767
0.484351	0.899377	-0.859119	-0.0513745
0.53602	1.07437	-0.0290821	0.0498072
0.508801	1.08518	1.35902	-0.202468
0.502648	1.02375	3.3751	-0.0887934
0.505612	1.00042	1.79805	0.0111729
0.476742	0.998107	-0.78767	-0.137499
0.498687	1.04892	0.924807	-0.19518
0.462364	0.929356	6.13437	-0.0581427
0.485387	1.02694	-1.41525	-0.0564114
0.517737	1.17884	0.822351	-0.0747496
0.492436	0.920132	-0.429296	-0.0633077
0.465815	0.88449	-0.4605	-0.00778605
0.501233	0.995882	-2.23706	0.00299109
0.461917	0.935391	-1.50547	-0.0818081
0.43289	0.838675	-11.7589	-0.103477
0.508741	1.15252	79.0531	-0.24237
0.473301	0.942068	-0.252298	-0.172395
0.519069	1.04063	-13.5238	0.0899155
0.478557	0.889207	-2.35731	-0.00633404
0.536474	1.09849	0.348902	0.0304265
0.531024	1.13634	0.449129	-0.238436
0.514339	1.05089	-0.721477	-0.0363216
0.466388	0.880138	0.334223	-0.144886
0.513511	0.998677	0.927584	-0.120349
0.501987	1.02512	-7.30278	-0.083452
0.50889	1.07133	3.75495	-0.061565
0.506738	0.918968	-0.424498	-0.1673
0.515273	1.15234	3.60466	0.086581
0.512978	1.0096	1.9126	-0.026191
0.512763	0.901765	-0.635859	-0.0142051
0.530519	1.10193	-0.0386234	-0.0226244
0.462056	0.856636	-0.215831	-0.0524698
0.46324	0.913727	-11.3922	-0.147255
0.539917	1.10219	0.642916	0.0361793
0.528534	1.02605	-0.196606	0.132272
0.515162	0.935038	0.0972883	-0.110461
0.499898	0.933032	-0.12002	0.167148
0.525454	1.00367	-3.79249	-0.16217
0.50301	1.07843	-5.20515	0.0668999
0.485224	0.93116	-0.30578	-0.0822171
0.50558	1.00815	12.2592	-0.0454764
0.46504	1.00266	2.84501	0.0260836
0.471305	0.919915	-0.621171	-0.0864512
0.472719	0.881046	0.919652	-0.0971093
0.488225	0.989932	0.0485331	0.0221052
0.51651	1.07528	0.0740442	-0.106154
0.481812	0.943196	0.459415	-0.0318326
0.560659	1.14791	-7.19478	-0.0379047
0.493079	0.949596	-0.00988917	0.0814389
0.473654	0.836423	-0.21831	-0.00382351
0.512048	1.08424	1.03033	-0.0947894
0.489482	0.964715	0.651037	0.0184593
0.486872	0.951132	-1.51147	0.186748
0.502199	1.00119	0.0817992	-0.133421
0.458928	0.892047	-6.04416	0.0835686
0.524124	0.99498	-1.11445	-0.0635785
0.504193	1.0221	1.82103	0.0756813
0.487978	0.976827	-0.187335	-0.0745788
0.491227	0.932251	-1.56865	0.115344
0.533275	1.08769	-0.104359	-0.0635723
0.486045	0.91269	-0.291264	-0.0728308
0.497279	0.999763	2.60876	-0.0772833
0.534235	1.27949	5.23706	-0.0741847
0.470834	0.924886	-2.13324	0.0116205
0.510588	0.990024	0.118471	-0.115557
0.469392	0.90818	-1.41237	-0.114293
0.496593	1.0238	13.8277	0.156827
0.469537	0.995047	0.80867	0.0140644
0.546075	1.11691	0.123023	-0.114792
0.551332	1.14154	2.15933	0.149889
0.509319	1.0074	-0.118694	-0.015853
0.506784	1.02583	30.8893	-0.189977
0.545968	1.12124	-0.823809	-0.110916
0.52476	1.09698	0.0694526	0.0433815
0.577022	1.28329	-0.293674	-0.0416365
0.462648	0.913893	-0.642839	-0.0563769
0.436246	0.855226	-7.01404	0.0130834
0.465087	0.842381	-2.82207	0.00722332
0.471301	0.889714	-0.294862	-0.00336941
0.540073	1.22952	1.89154	-0.0244645
0.484902	0.981875	1.8199	-0.0481957
0.542761	1.19729	39.367	-0.155649
0.476335	0.896714	-0.230462	-0.0809144
0.46726	0.882631	-0.480697	0.0671278
0.493622	1.05178	2.06584	-0.0838336
0.546752	1.0456	-0.423389	0.147573
0.506661	1.05231	0.696012	-0.318788
0.512237	1.06394	3.10206	0.15858
0.471656	0.923762	-0.0688712	-0.191552
0.470215	1.04384	-2.34166	0.0611144
0.507132	0.970642	-0.0406189	0.0321889
0.479623	0.967403	2.32657	0.0246036
0.441875	0.748245	-9.2478	0.140506
0.508342	1.04282	14.6257	0.00674377
0.485073	0.922196	-0.292628	-0.178229
0.489573	0.91728	-0.723559	-0.0526949
0.469016	0.969437	-5.63781	0.0555305
0.46841	0.900237	-5.43417	-0.0533948
0.504617	0.960263	-0.637202	0.137853
0.488915	0.941885	-1.97017	-0.189447
0.500114	1.05251	-3.82925	-0.0405069
0.472004	0.917656	3.92132	-0.0151741
0.483229	0.973156	0.298364	0.0848342
0.50447	0.996517	-1.05851	0.0331365
0.507121	0.976048	-0.881739	0.00978645
0.439436	0.882908	18.9131	0.0614555
0.490425	1.00477	0.0919981	-0.000296517
0.528567	1.08862	0.913932	0.0647408
0.501714	0.968681	0.339155	-0.127502
0.496348	0.963245	0.302601	0.0220052
0.498667	1.04369	2.67908	0.0588606
0.496736	0.907938	-1.41098	0.0705115
0.552288	1.20348	1.94066	-0.147265
0.472506	0.870992	-0.599919	-0.0396742
0.486455	0.9307	-1.22931	0.181238
0.467596	0.905303	-0.377699	0.00539401
0.453141	0.88309	-1.38033	-0.00681609
0.482775	0.909823	-0.654062	0.0767417
0.4836	0.921063	-1.30074	0.0404019
0.494927	0.930196	0.153859	0.0616943
0.455841	0.864877	-0.694328	0.0281573
0.480288	0.961296	-0.20062	0.0740526
0.528692	1.12243	0.607466	0.06288
0.541929	1.19179	3.67434	0.0444219
0.472784	0.85248	-0.476946	0.0124862
0.471802	0.922522	-21.6335	0.0586215
0.458745	0.893283	-0.365653	0.136733
0.487672	0.927968	2.65015	-0.0242265
0.492939	1.00376	-1.66943	-0.26239
0.455233	0.830138	-0.637221	-0.0470913
0.47104	0.973812	0.741462	0.0761878
0.465731	0.89188	-0.600813	-0.202728
0.499779	0.98493	-1.56338	-0.0201613
0.559394	1.1679	-0.323954	0.128925
0.467149	0.85538	-5.41932	-0.0923734
0.475006	0.906035	-0.947094	0.0300496
0.501404	0.996625	-1.11839	0.00157673
0.495903	0.981388	-10.8411	0.165571
0.539149	1.08403	1.1303	0.0476794
0.492736	0.953366	-0.330595	0.0430531
0.542843	1.10361	1.09524	0.188657
0.463292	0.844878	0.121136	0.0965523
0.508021	0.963079	0.275124	0.0946264
0.589695	1.30084	-2.3691	0.149543
0.510551	1.03605	-0.120228	-0.114391
0.503297	0.961611	-1.5548	-0.113938
0.54424	1.11756	-0.642749	-0.0433828
0.477575	0.936546	-2.68398	-0.107042
0.439094	0.825144	-1.58214	0.0781988
0.529338	1.06815	2.28184	0.171376
0.500553	0.967129	-0.696991	-0.0500768
0.488564	1.01325	0.365979	-0.0460877
0.550013	1.19077	1.35068	-0.0422064
0.547183	1.07336	-0.152093	0.0369874
0.456938	0.961923	-0.849062	-0.120135
0.467101	0.969038	0.0877121	0.0777707
0.492886	0.903501	-3.11856	-0.0300875
0.487804	0.92383	0.379642	0.0349365
0.497757	0.992443	-0.147089	0.103428
0.523827	1.04683	1.70668	-0.101458
0.51857	1.03148	-1.29115	-0.174094
0.48242	1.0256	0.336542	-0.116844
0.511095	1.02842	-1.19059	0.0551032
0.481719	0.954694	-1.50132	0.0674968
0.494635	1.01144	0.90032	0.166764
0.479723	0.923657	-0.773701	-0.114361
0.500286	0.941984	-0.0811845	0.0608754
0.474413	0.88368	-8.77836	-0.11331
0.502981	0.940982	0.0354847	-0.0367325
0.535295	1.05857	-0.116354	-0.0435346
0.467624	0.829635	-1.21412	0.0419536
0.466714	0.91271	-0.140478	0.0145542
0.479646	0.98271	0.258578	-0.159018
0.533214	0.969649	-0.239347	-0.0664896
0.480267	0.945323	-1.51621	0.00918396
0.507295	0.9434	-0.0977637	0.0992299
0.456804	0.854217	-0.639342	0.0290862
0.449843	0.846097	0.886727	-0.072977
0.478322	0.952125	-1.7589	0.0197905
0.46358	0.921765	-1.25307	-0.221827
0.546942	1.21708	44.6628	-0.0538834
0.449812	0.866307	-0.429724	-0.0378996
0.455125	0.842547	0.259127	0.0037916
0.498819	0.981976	-0.11845	0.0774793
0.489234	0.912951	-0.141356	0.0533726
0.514179	0.972573	-13.8448	0.0650674
0.4697	0.989813	-0.603198	0.0253264
0.461347	0.901434	-1.21394	0.0104541
0.518093	1.0093	-0.301027	0.010029
0.440793	0.783064	-0.670578	-0.00628466
0.461413	0.939462	1.06327	-0.0225443
0.466031	0.891036	0.223669	0.0671748
0.463922	0.878548	-1.17022	-0.175764
0.456826	0.830012	-9.31192	0.0961778
0.476811	0.959885	-0.222862	-0.0348172
0.507909	0.973173	-0.996377	-0.0271514
0.506041	1.04156	-0.316542	0.159303
0.543508	1.16113	3.23632	-0.178223
0.498643	1.04894	0.871523	-0.0302963
0.508007	1.01899	-3.34766	0.0418173
0.47781	0.80974	-0.791658	-0.0240275
0.473042	0.870548	-1.82539	-0.0919405
0.48708	0.938241	0.617391	0.181801
0.551354	1.18589	2.09883	-0.115919
0.523933	1.09874	0.340886	-0.225342
0.487705	0.980992	0.0291342	-0.182203
0.503109	1.01107	1.48751	-0.103657
0.547177	1.13411	-4.61108	0.0881807
0.459955	0.908799	0.170703	0.050908
0.511147	1.03429	-0.574832	0.0446569
0.484128	0.895402	-0.995054	-0.0690047
0.471288	0.874901	-5.18553	-0.0415943
0.493945	0.946502	-20.983	0.0326485
0.481862	0.95841	-0.54463	-0.138943
0.481717	0.930421	-0.719265	-0.0504138
0.480656	0.909174	-0.674417	-0.181199
0.56036	1.15324	-0.365992	0.054837
0.478857	0.982	0.255675	0.117595
0.471604	0.935443	2.1614	-0.151566
0.480169	0.924781	-0.486534	0.0328959
0.496111	0.944494	-0.110996	-0.139882
0.479509	0.864273	-0.432818	0.0468327
0.545816	1.19181	3.58762	-0.116707
0.601575	1.42734	3.91776	-0.205781
0.4788	1.04218	-14.6403	-0.140694
0.489604	0.931644	0.000348524	-0.0308942
0.487013	0.9708	5.26002	0.0168161
0.454629	0.90708	-0.375586	0.0425926
0.497154	0.995826	0.540159	0.118797
0.495564	0.977853	-1.50788	-0.207035
0.515021	1.10271	-3.26795	0.0831901
0.470404	0.994888	-12.0762	-0.0150045
0.523648	1.1584	30.1118	0.177315
0.588869	1.22713	1.36418	-0.107173
0.54554	1.1162	0.279914	-0.343155
0.526807	1.07332	2.20552	0.0799193
0.499309	0.962843	-3.5356	0.0187488
0.502655	1.03188	-0.326537	-0.221097
0.511046	1.002	-3.75785	-0.0236414
0.52628	1.03712	0.203842	-0.030295
0.510711	1.00394	-0.216758	0.104766
0.54051	1.14778	-3.03043	-0.0610732
0.473881	1.0103	-11.6648	0.0901548
0.515676	1.04507	0.0126402	-0.0329873
0.519156	1.03157	0.731951	-0.0530991
0.467451	0.952836	0.523322	-0.0109046
0.461529	0.963802	-0.794434	-0.103478
0.48834	1.01232	-1.50162	-0.108002
0.482048	1.01934	0.594225	-0.042593
0.51309	1.04683	0.536166	-0.034832
0.504075	1.08049	11.6141	0.0390293
0.508366	1.02205	7.24423	-0.0904554
0.486446	0.934162	0.354899	-0.0395133
0.546989	1.13788	4.03596	-0.0890558
0.523862	1.05004	-0.0137353	-0.0721247
0.467046	0.889619	0.504935	0.0120123
0.534808	0.999322	0.319406	0.0143888
0.476202	0.973124	2.29705	-0.0172721
0.497324	1.01346	-0.180757	-0.0530315
0.501502	0.965243	-0.562348	-0.123595
0.502927	1.00252	-0.842894	-0.131513
0.545002	1.11691	0.674864	0.191403
0.519016	1.06037	-0.368512	0.179089
0.505514	1.01659	-0.905388	0.0426445
0.470049	0.865914	-2.91205	-0.0884266
0.496801	1.0634	0.236934	-0.00769997
0.507826	1.0873	1.4666	-0.0371837
0.502524	0.987421	0.843864	0.121098
0.431178	0.767669	-1.07798	0.0314713
0.468249	0.873486	-0.333809	-0.118939
0.465374	0.917552	-1.08603	0.131289
0.430839	0.80289	-1.5021	0.0481093
0.491573	0.961171	0.143979	-0.00877352
0.51553	0.980282	-1.40683	0.032699
0.496604	1.01896	-3.76253	-0.0461797
0.461015	0.87762	-0.771478	0.0695562
0.543429	1.12581	0.907867	0.0745074
0.47284	0.906	-0.0157033	0.0797101
0.472556	0.890619	7.37789	-0.0697525
0.515429	1.0549	1.26115	-0.0153582
0.514749	1.01191	-2.08754	-0.161156
0.493051	0.997647	0.616495	0.0213455
